FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
48800,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8075476,8014840,8044040,8073358,8000416,7909088,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
48900,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8075476,8014840,8044040,8073358,8000416,7909088,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
49000,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7909088,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
49100,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
49200,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
49300,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
49400,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
49500,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8067910,7986800,8067342,8028890,8010756
49600,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
49700,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
49800,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
49900,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50000,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50100,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8038730,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50200,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50300,8032824,8015572,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50400,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50500,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8073358,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50600,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7986800,8067342,8028890,8010756
50700,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
50800,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
50900,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51000,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51100,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51200,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51300,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51400,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8010790,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51500,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51600,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8052900,7971972,8067342,8028890,8010756
51700,8032824,8010432,7970774,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
51800,8032824,8010432,7963976,7946474,8044624,8055122,7976886,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
51900,8032824,8010432,7963976,7946474,8044624,8055122,7972542,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52000,8032824,8010432,7963976,7946474,8044624,8055122,7972542,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52100,8032824,8010432,7963976,7946474,8044624,8055122,7972542,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52200,8032824,8010432,7963976,7946474,8044624,8055122,7972542,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52300,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52400,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52500,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52600,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52700,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52800,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
52900,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
53000,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
53100,8032824,8010432,7963976,7946474,8044624,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
53200,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
53300,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
53400,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8067342,8028890,8010756
53500,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8038666,7950260,8018686,8051344,7971972,8066296,8028890,8010756
53600,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
53700,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
53800,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
53900,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54000,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54100,8032824,8010432,7963976,7946474,8040124,8055122,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54200,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54300,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54400,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54500,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54600,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54700,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54800,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
54900,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051344,7971972,8066296,8028890,8010756
55000,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7971972,8061240,8028890,8010756
55100,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8061240,8028890,8010756
55200,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8061240,8028890,8010756
55300,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8061240,8028890,8010756
55400,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8044040,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8061240,8028890,8010756
55500,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8061240,8028890,8010756
55600,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8063920,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8061240,8028890,8010756
55700,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8043882,8028890,8010756
55800,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8043882,8028890,8010756
55900,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8043882,8028890,8010756
56000,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8043882,8028890,8010756
56100,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8043882,8028890,8010756
56200,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8018686,8051026,7970688,8043882,8028890,8010756
56300,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
56400,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
56500,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
56600,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
56700,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
56800,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
56900,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57000,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57100,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57200,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57300,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57400,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57500,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57600,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57700,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57800,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
57900,8032824,8010432,7963976,7946474,8040124,8031248,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
58000,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
58100,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
58200,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
58300,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,8000416,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
58400,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7950260,8010406,8051026,7970688,8043882,8028890,8010756
58500,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
58600,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
58700,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
58800,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
58900,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59000,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59100,8032824,8010432,7963976,7946474,8040124,8030426,7958582,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59200,8032824,8010432,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59300,8032824,8010432,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59400,8032824,8010432,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59500,8032824,8010432,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59600,8032824,8010432,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59700,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59800,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
59900,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
60000,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8051026,7970688,8043882,8028890,8010756
60100,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8060134,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60200,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60300,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60400,8032824,8009092,7963976,7946474,8040124,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60500,8032824,8009092,7963976,7946474,8040066,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,8008812,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60600,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60700,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60800,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
60900,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028920,8058484,8072042,8014840,8023184,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61000,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028920,8058484,8072042,8014840,8016842,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61100,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028920,8050604,8072042,8014840,8016842,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61200,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8016842,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61300,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8016842,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61400,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8016842,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61500,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8016842,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61600,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8016842,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61700,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8010386,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61800,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8010386,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
61900,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8010386,8057494,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
62000,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8042106,7970688,8043882,8028890,8010756
62100,8032824,8009092,7948308,7946474,8040066,8030426,7944370,8028682,8050604,8072042,8014840,8010386,8050924,7983418,7902284,7988918,8077368,8032360,7948186,8010406,8028496,7970688,8043882,8028890,8010756
