FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
49000,8009704,7977778,7886008,8019916,7924954,7986020,7960018,7986410,7958150,7962370,8026042,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49100,8009704,7977778,7886008,8019916,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49200,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49300,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49400,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49500,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49600,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49700,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49800,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
49900,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50000,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50100,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50200,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50300,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50400,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50500,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50600,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50700,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8019348,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50800,8009704,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8009352,8000846,8122460,8007866,7953872,7999636,8033754,8032686
50900,7993342,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8009352,8000846,8122460,8007866,7953872,7999636,8033754,8032686
51000,7993342,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8009352,8000846,8122460,8007866,7953872,7999636,8033754,8032686
51100,7993342,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8009352,8000846,8122460,8007866,7953872,7999636,8033754,8032686
51200,7993342,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007650,8000846,8122460,8007866,7953872,7999636,8033754,8032686
51300,7993342,7977778,7886008,8003934,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007650,8000846,8122460,8007866,7953872,7999636,8033754,8032686
51400,7993342,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007650,8000846,8114416,8007866,7953872,7999636,8033754,8032686
51500,7993342,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8114416,8007866,7953872,7999636,8033754,8032686
51600,7993342,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8114416,8007866,7953872,7999636,8033754,8032686
51700,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8114416,8007866,7953872,7999636,8033754,8032686
51800,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
51900,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52000,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52100,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52200,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52300,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52400,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52500,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7962370,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52600,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52700,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8105942,8007866,7953872,7999636,8033754,8032686
52800,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8095484,8007866,7953872,7999636,8033754,8032686
52900,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53000,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53100,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53200,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53300,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53400,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53500,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53600,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7915496,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53700,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7957904,8023098,7909668,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53800,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
53900,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54000,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54100,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54200,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7935412,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54300,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54400,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54500,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54600,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54700,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033754,8032686
54800,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7986410,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
54900,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55000,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55100,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55200,7982742,7977778,7886008,7993992,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55300,7982742,7977778,7886008,7986968,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55400,7982742,7977778,7886008,7986968,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55500,7982742,7977778,7886008,7986968,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55600,7982742,7977778,7886008,7986968,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55700,7982742,7977778,7886008,7986968,7924954,7986020,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55800,7982742,7977778,7886008,7986968,7924954,7984528,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
55900,7982742,7977778,7886008,7986968,7924954,7984528,7960018,7977994,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8007068,8000846,8056962,8007866,7953872,7999636,8033280,8032686
56000,7982742,7977778,7886008,7986968,7924954,7984528,7960018,7964564,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56100,7982742,7977778,7886008,7986968,7924954,7984528,7960018,7964564,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56200,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7958150,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56300,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7956394,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56400,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7956394,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56500,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7956394,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56600,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7956394,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56700,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7956394,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56800,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
56900,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8023098,7909668,7917828,7959608,8004454,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
57000,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8023098,7909668,7917828,7959608,7998214,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8033280,8032686
57100,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8023098,7909668,7917828,7959608,7998214,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57200,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8023098,7909668,7917828,7959608,7998214,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57300,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57400,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57500,7982742,7977778,7886008,7983392,7924954,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,8019370,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57600,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57700,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57800,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
57900,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
58000,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
58100,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
58200,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8007866,7953872,7999636,8021460,8032686
58300,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7943908,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
58400,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
58500,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
58600,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7998214,7977068,7999306,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
58700,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7998214,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
58800,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7998214,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
58900,7982742,7977778,7886008,7983392,7914924,7984528,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7998214,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59000,7982742,7977778,7886008,7983392,7914924,7981234,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7998214,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59100,7982742,7977778,7886008,7983392,7907742,7981234,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59200,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59300,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59400,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59500,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59600,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59700,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59800,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
59900,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60000,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60100,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60200,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60300,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014486,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60400,7982742,7977778,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60500,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60600,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8032686
60700,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8028576
60800,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8006458,7953872,7999636,8021460,8028576
60900,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8005648,7953872,7999636,8021460,8028576
61000,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8056962,8005648,7953872,7999636,8021460,8028576
61100,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8014408,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61200,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8012580,7909668,7917828,7959608,7990106,7977068,7999088,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61300,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,8008144,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61400,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7996430,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61500,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7996430,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61600,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7996430,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61700,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7996430,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61800,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7996430,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
61900,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7996430,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
62000,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7983078,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
62100,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7983078,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7999636,8021460,8028576
62200,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7983078,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7996608,8021460,8028576
62300,7982742,7969648,7886008,7983392,7907742,7961070,7960018,7964564,7954764,7912722,7983078,7909668,7917828,7959608,7990106,7977068,7995974,8005866,7998108,8046416,8005648,7953872,7996608,8021460,8028576
