FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
50200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,424382,412430,412422,414420,408682,407224,415482
50300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,424382,412430,412422,414420,408682,407224,415482
50400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,424382,412430,412422,414420,408682,407224,415482
50500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,424382,412430,412422,414420,408682,407224,415482
50600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,424382,412430,412422,414420,408682,407224,415482
50700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
50800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
50900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
51900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
52900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,415850,417552,423544,412430,412422,414420,408682,407224,415482
53700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,412564,417552,423544,412430,412422,414420,408682,407224,415482
53800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,412564,417552,423544,412430,412422,414420,408682,407224,415482
53900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,412564,417552,423544,412430,412422,414420,408682,407224,415482
54000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,412564,417552,423544,412430,412422,414420,408682,407224,415482
54100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,412564,417552,423544,412430,412422,414420,408682,407224,415482
54200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,412564,417552,423544,412430,412422,414420,408682,407224,415482
54300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
54400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
54500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
54600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
54700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
54800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
54900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
55900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
56900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423544,412430,412422,414420,408682,407224,415482
57800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
57900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58700,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58800,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
58900,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59000,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59100,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59200,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59300,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59400,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59500,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59600,422870,408740,409580,416356,415956,415392,424066,415856,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
59900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
60900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
61900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
62900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,423280,412430,412422,414420,408682,407224,415482
63900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
64900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
65900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
66900,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67000,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67100,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67200,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67300,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67400,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67500,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67600,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67700,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
67800,422870,408740,409580,416356,415956,415392,424066,413590,412868,417458,413358,414280,428872,409816,401976,413470,411916,417552,420398,412430,412422,414420,408682,407224,415482
