FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
51600,14952496,14843204,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14867158,14920012,14937280,14880872,14940196,14973310,14999982,15010864
51700,14952496,14843204,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14867158,14920012,14937280,14880872,14940196,14973310,14999982,15010864
51800,14952496,14843204,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14867158,14920012,14937280,14880872,14940196,14973310,14999982,15010864
51900,14952496,14843204,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14867158,14920012,14937280,14880872,14940196,14973310,14999982,15010864
52000,14952496,14843204,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14867158,14920012,14937280,14880872,14940196,14973310,14999982,15010864
52100,14940594,14843204,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14867158,14920012,14937280,14880872,14940196,14973310,14999982,15010864
52200,14940594,14843204,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14844600,14920012,14937280,14880872,14940196,14973310,14999982,15010864
52300,14940594,14839564,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14844600,14920012,14937280,14880872,14940196,14973310,14999982,14990330
52400,14940594,14839564,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14844600,14920012,14937280,14880872,14940196,14973310,14986578,14990330
52500,14940594,14839564,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14844600,14920012,14937280,14880872,14940196,14973310,14986578,14990330
52600,14940594,14839564,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14844600,14920012,14937280,14880872,14940196,14973310,14986578,14990330
52700,14940594,14839564,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14890292,15005028,14934758,14872934,14868638,14919166,14840846,14920012,14937280,14880872,14940196,14973310,14986578,14990330
52800,14940594,14839564,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14853296,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14919556,14937280,14880872,14940196,14973310,14986578,14990330
52900,14940594,14839564,14869342,14924130,14960398,14916064,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14919556,14937280,14880872,14940196,14973310,14986578,14990330
53000,14940594,14839564,14869342,14924130,14960398,14903078,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14919556,14937280,14880872,14940196,14973310,14986578,14990330
53100,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14919556,14937280,14880872,14940196,14973310,14986578,14990330
53200,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
53300,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
53400,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
53500,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
53600,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14825348,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
53700,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
53800,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
53900,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14986578,14990330
54000,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14976032,14990330
54100,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14920626,14826234,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14880872,14940196,14973310,14976032,14990330
54200,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14912812,14823984,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
54300,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14912812,14823984,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
54400,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14912812,14823984,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
54500,14940594,14839564,14869342,14924130,14946890,14903078,14920922,14824898,14848010,14912812,14823984,14886314,15005028,14934758,14831768,14868638,14919166,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
54600,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14868638,14919166,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
54700,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14868638,14919166,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
54800,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14868638,14918714,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
54900,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14915688,14937280,14872594,14940196,14973310,14976032,14990330
55000,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55100,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55200,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55300,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55400,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55500,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55600,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55700,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55800,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14823984,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
55900,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
56000,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
56100,14940594,14839564,14869342,14924130,14946890,14903078,14902112,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
56200,14940594,14839564,14869342,14924130,14946890,14903078,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
56300,14940594,14839564,14869342,14924130,14935032,14903078,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
56400,14940594,14839564,14869342,14924130,14935032,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14990330
56500,14940594,14839564,14869342,14924130,14935032,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
56600,14940594,14839564,14869342,14924130,14935032,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
56700,14940594,14839564,14869342,14924130,14935032,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
56800,14940594,14839564,14855130,14924130,14935032,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
56900,14940594,14839564,14855130,14924130,14935032,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57000,14940594,14839564,14855130,14924130,14935032,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57100,14940594,14839564,14855130,14924130,14928710,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57200,14940594,14839564,14855130,14924130,14928710,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57300,14940594,14839564,14855130,14924130,14928710,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57400,14940594,14839564,14855130,14924130,14928710,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57500,14940594,14839564,14855130,14924130,14928710,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57600,14940594,14839564,14855130,14924130,14928710,14880694,14894116,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57700,14940594,14839564,14855130,14924130,14928710,14880694,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14831768,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57800,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14819794,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
57900,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14819794,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
58000,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14819794,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
58100,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14819794,14855904,14918714,14840846,14902506,14937280,14872594,14940196,14973310,14976032,14989590
58200,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
58300,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
58400,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
58500,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
58600,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
58700,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
58800,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
58900,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59000,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59100,14940594,14839564,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59200,14940594,14821482,14855130,14924130,14928710,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59300,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59400,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59500,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59600,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14912812,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59700,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59800,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
59900,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
60000,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
60100,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14976032,14989590
60200,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
60300,14940594,14821482,14855130,14924130,14926224,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
60400,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
60500,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
60600,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
60700,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
60800,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14799064,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
60900,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61000,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14886314,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61100,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61200,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61300,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61400,14940594,14821482,14855130,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61500,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61600,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14853396,14940196,14973310,14946012,14989590
61700,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14849190,14940196,14973310,14946012,14989590
61800,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14849190,14940196,14973310,14946012,14989590
61900,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14937280,14849190,14940196,14973310,14946012,14989590
62000,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14926034,14849190,14940196,14973310,14946012,14989590
62100,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14926034,14849190,14940196,14973310,14946012,14989590
62200,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14926034,14849190,14940196,14973310,14946012,14989590
62300,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14902506,14926034,14849190,14940196,14973310,14946012,14989590
62400,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14895528,14926034,14849190,14940196,14973310,14946012,14989590
62500,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14895528,14926034,14849190,14940196,14973310,14946012,14989590
62600,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14973310,14946012,14989590
62700,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14813264,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14973310,14946012,14989590
62800,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14973310,14946012,14989590
62900,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14973310,14946012,14989590
63000,14940594,14821482,14849080,14924130,14926130,14879906,14880064,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14973310,14946012,14989590
63100,14940594,14821482,14849080,14924130,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63200,14940594,14821482,14849080,14924130,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63300,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63400,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63500,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63600,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63700,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63800,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
63900,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64000,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64100,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64200,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64300,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64400,14940594,14821482,14849080,14916614,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64500,14940594,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64600,14940594,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14940196,14962126,14946012,14989590
64700,14940594,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14922300,14962126,14946012,14989590
64800,14940594,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14922300,14962126,14946012,14989590
64900,14929972,14821482,14849080,14912754,14926130,14879906,14844924,14824898,14848010,14891592,14781904,14848412,15005028,14922128,14811868,14855904,14918714,14840846,14895528,14926034,14848098,14922300,14962126,14946012,14989590
