FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
74300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
74400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
74500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
74600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
74700,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
74800,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
74900,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75000,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75100,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75200,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1990628,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75700,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75800,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
75900,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76000,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76100,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76200,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76300,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76400,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76500,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76600,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76700,1949164,1987288,1979862,2013604,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76800,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
76900,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77000,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77100,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77200,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77300,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77400,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77500,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77600,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77700,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77800,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
77900,1949164,1987288,1979862,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
78900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1985420,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
79900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1986188,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
80900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
81900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
82900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
83900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1995392
84900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85100,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85200,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85300,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85400,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85500,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85600,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85700,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85800,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
85900,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86000,1949164,1987288,1978774,2013508,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86700,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86800,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1965750,1994868
86900,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87000,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87100,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87200,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87300,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87400,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87500,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
87600,1949164,1987288,1978774,2009786,1991064,1960892,1961578,1982132,1994438,1955086,2028822,1986700,1975978,1982872,1975660,2000076,1981934,2013774,1989068,1978312,1992264,1985780,2000722,1958968,1994868
