FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
73500,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
73600,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
73700,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
73800,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
73900,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74000,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74100,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74200,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74300,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74400,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74500,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74600,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74700,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74800,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
74900,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75000,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75100,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75200,15119704,15168106,15160682,15077054,15217340,15164986,15172342,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75500,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75600,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75700,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75800,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
75900,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76000,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76100,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76200,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76500,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76600,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15064848,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76700,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76800,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
76900,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77000,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77100,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77200,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77500,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77600,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77700,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77800,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15103206,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
77900,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78000,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78100,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78200,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78500,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78600,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78700,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78800,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
78900,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79000,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79100,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79200,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79500,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79600,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79700,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79800,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
79900,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15210322,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80000,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80100,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80200,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80500,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80600,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80700,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80800,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
80900,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81000,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81100,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81200,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81500,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81600,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81700,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81800,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
81900,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82000,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82100,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82200,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82300,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82400,15119704,15168106,15160682,15077054,15217340,15164986,15159248,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82500,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82600,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82700,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15176958,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82800,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
82900,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83000,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83100,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83200,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83300,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83400,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83500,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83600,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83700,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83800,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
83900,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84000,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84100,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84200,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84300,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15206278,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84400,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84500,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84600,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84700,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84800,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
84900,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85000,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85100,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85200,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85300,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85400,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85500,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85600,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85700,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85800,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
85900,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86000,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86100,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86200,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86300,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86400,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86500,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15203158,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86600,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86700,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
86800,15119704,15168106,15160682,15077054,15217340,15164986,15126410,15100626,15138424,15126144,15174718,15056496,15122478,15152800,15063930,15152938,15162070,15214954,15112850,15159910,15106966,15144132,15058888,15158332,15089676
