FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
51000,8166344,8226858,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8118128,8112094,8157986,8223366
51100,8166344,8226858,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8238532,8217072,8118128,8112094,8157986,8223366
51200,8166344,8226858,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8223366
51300,8166344,8226858,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8223366
51400,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8223366
51500,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
51600,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
51700,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
51800,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8180944,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
51900,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52000,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52100,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52200,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52300,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52400,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52500,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52600,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52700,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8157986,8193592
52800,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8153870,8193592
52900,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8153870,8193592
53000,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8118128,8112094,8153870,8193592
53100,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53200,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53300,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53400,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53500,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53600,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53700,8166344,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
53900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8203994,8209620,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
54900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
55000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
55100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
55200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
55300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
55400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
55500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8193592
55600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
55700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
55800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
55900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
56000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
56100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
56200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
56300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8223620,8217072,8088198,8112094,8153870,8189596
56400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
56500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
56600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
56700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
56800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8173992,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
56900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
57900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8133096,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
58900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
59900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8206120,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
60900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
61900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
62900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63400,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63500,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63600,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63700,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63800,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
63900,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
64000,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
64100,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
64200,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
64300,8163120,8211972,8205818,8191418,8174494,8131744,8184844,8167966,8129876,8191760,8201192,8116286,8189472,8133982,8110958,8133736,8207326,8144972,8181012,8220490,8217072,8088198,8112094,8153870,8189596
