FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
50100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,428172,438712,415174,434958,428326,425422,428740,428990,413906
50200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
50300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
50400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
50500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
50600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
50700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
50800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
50900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
51000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
51100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
51200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
51300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
51400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
51500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,427640,438712,415174,434958,428326,425422,428740,428990,413906
51600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
51700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
51800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
51900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
52900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
53900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
54900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
55000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422754,438712,415174,434958,428326,425422,428740,428990,413906
55100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
55900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
56900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
57900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
58900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
59900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
60900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
61900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
62900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
63900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
64900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
65900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66800,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
66900,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67000,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67100,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67200,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67300,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67400,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67500,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67600,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
67700,425044,421988,445570,421770,423056,423456,423954,434188,417778,413830,415842,425476,420342,430860,426874,422888,422150,438712,415174,434958,428326,425422,428740,428990,413906
