FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
50200,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
50300,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
50400,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
50500,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
50600,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
50700,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
50800,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
50900,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51000,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51100,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51200,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51300,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51400,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51500,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51600,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51700,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51800,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
51900,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
52000,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
52100,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
52200,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
52300,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
52400,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
52500,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,419334,416222,420170,422344,425328
52600,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
52700,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
52800,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
52900,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53000,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53100,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53200,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53300,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53400,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53500,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53600,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53700,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53800,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
53900,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54000,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54100,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54200,427192,420160,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54300,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54400,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54500,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54600,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54700,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54800,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
54900,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55000,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55100,427192,419394,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55200,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55300,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55400,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55500,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55600,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55700,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55800,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
55900,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56000,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56100,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56200,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56300,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56400,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56500,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56600,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56700,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56800,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
56900,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57000,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57100,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57200,427192,416518,423742,408018,430152,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57300,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57400,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57500,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57600,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57700,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57800,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
57900,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58000,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58100,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58200,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58300,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58400,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58500,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58600,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58700,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416622,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58800,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
58900,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59000,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59100,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59200,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59300,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59400,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59500,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59600,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59700,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59800,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
59900,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60000,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60100,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60200,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60300,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60400,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60500,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60600,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60700,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60800,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
60900,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61000,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61100,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61200,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61300,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61400,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61500,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61600,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61700,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61800,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
61900,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,429938,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62000,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,428732,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62100,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,428732,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62200,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,428732,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62300,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,428732,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62400,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,428732,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62500,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,428732,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62600,427192,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62700,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62800,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
62900,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63000,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63100,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63200,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63300,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63400,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63500,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63600,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63700,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63800,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
63900,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
64000,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
64100,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
64200,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
64300,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,423564,423022,422972,420738,414538,416222,420170,422344,425328
64400,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
64500,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
64600,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
64700,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
64800,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
64900,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
65000,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
65100,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
65200,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,423022,422972,420738,414538,416222,420170,422344,425328
65300,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
65400,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
65500,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
65600,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
65700,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
65800,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
65900,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66000,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66100,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66200,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66300,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66400,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66500,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66600,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66700,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66800,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
66900,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67000,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67100,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67200,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67300,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67400,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67500,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67600,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67700,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
67800,424332,416518,423742,408018,428520,417002,413824,421366,420946,397090,419876,419262,416330,407710,415366,416150,420942,422896,422972,420738,413050,416222,420170,422344,425328
