FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
51800,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
51900,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52000,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52100,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52200,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52300,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52400,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52500,14737534,14796688,14836346,14878196,14905840,14859216,14905002,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14985476,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52600,14737534,14796688,14836346,14878196,14905840,14859216,14896166,14941830,14847836,14955302,15047822,14985110,14897288,14995838,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52700,14737534,14796688,14836346,14878196,14905840,14859216,14896166,14941830,14847836,14955302,15047822,14977632,14897288,14995838,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52800,14737534,14796688,14829188,14878196,14905840,14859216,14896166,14941830,14847836,14955302,15047822,14977632,14897288,14995838,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
52900,14737534,14796688,14829188,14878196,14905840,14859216,14896166,14941830,14847836,14955302,15047822,14977632,14897288,14995838,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
53000,14737534,14796688,14829188,14878196,14905840,14859216,14896166,14941830,14847836,14955302,15047822,14977632,14897288,14995838,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
53100,14737534,14796688,14829188,14878196,14905840,14856172,14896166,14941830,14819724,14955302,15047822,14977632,14897288,14995838,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
53200,14737534,14796688,14829188,14878196,14905840,14856172,14896166,14941830,14819724,14955302,15047822,14977632,14897288,14991672,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
53300,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14977632,14897288,14991672,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14907882
53400,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14977632,14897288,14991672,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14903144
53500,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14977632,14897288,14991672,14963280,14828334,14909906,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14903144
53600,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14977632,14897288,14991672,14963280,14828334,14881802,14798192,14878038,14931944,14985798,15042586,14979284,14850112,14903144
53700,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14977444,14897288,14991672,14963280,14828334,14881802,14798192,14878038,14931944,14977016,15042586,14979284,14850112,14903144
53800,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14946386,14897288,14991672,14963280,14828334,14881802,14798192,14878038,14931944,14977016,15042586,14967814,14850112,14903144
53900,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14946386,14897288,14991672,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15038250,14967814,14850112,14903144
54000,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14941830,14819724,14955302,15047822,14946386,14897288,14991672,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15038250,14967814,14850112,14903144
54100,14737534,14796688,14829188,14878196,14905840,14842242,14896166,14923886,14819724,14955302,15047822,14946386,14897288,14991672,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15038250,14967814,14850112,14903144
54200,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14923886,14819724,14955302,15047822,14946386,14897288,14991672,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15028912,14967814,14850112,14903144
54300,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14923886,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15028912,14967814,14850112,14903144
54400,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15028912,14967814,14850112,14903144
54500,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15028912,14966402,14850112,14903144
54600,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15028912,14966402,14850112,14903144
54700,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
54800,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
54900,14737534,14796688,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55000,14737534,14783362,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14946386,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55100,14737534,14783362,14829188,14878196,14905840,14809386,14896166,14919010,14819724,14955302,15047822,14912798,14897288,14985254,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55200,14737534,14783362,14829188,14878196,14905840,14809386,14896166,14892790,14819724,14955302,15047822,14912798,14897288,14945208,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55300,14737534,14783362,14829188,14856254,14905840,14809386,14896166,14887452,14819724,14955302,15047822,14912798,14897288,14945208,14963280,14828334,14881802,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55400,14737534,14783362,14829188,14856254,14905840,14809386,14896166,14887452,14819724,14955302,15047822,14912798,14897288,14937730,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55500,14737534,14783362,14829188,14856254,14905840,14809386,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14937730,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55600,14737534,14783362,14829188,14856254,14905840,14809386,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14937730,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55700,14737534,14783362,14829188,14856254,14905840,14809386,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14937730,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55800,14737534,14783362,14829188,14856254,14905840,14809386,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14937730,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
55900,14737534,14783362,14829188,14856254,14905840,14809386,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14937730,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
56000,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14850112,14903144
56100,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14903144
56200,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14903144
56300,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14903144
56400,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14903144
56500,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897288,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14903144
56600,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897246,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14903144
56700,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14897246,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
56800,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14887452,14819724,14955302,15035098,14912798,14872680,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
56900,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15035098,14912798,14872680,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57000,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15035098,14912798,14872680,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57100,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15035098,14912798,14872680,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57200,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57300,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57400,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14926200,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57500,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57600,14737534,14783362,14829188,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57700,14737534,14783362,14828938,14856254,14905840,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14963280,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57800,14737534,14783362,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14828334,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
57900,14737534,14783362,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14973920,15018846,14966402,14839080,14891650
58000,14737534,14783362,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14973920,15018846,14960730,14839080,14891650
58100,14737534,14783362,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58200,14737534,14783362,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58300,14737534,14783362,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58400,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58500,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58600,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58700,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14819724,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58800,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14807510,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14931944,14972340,15018846,14960730,14839080,14891650
58900,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14807510,14936116,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14902600,14972340,15018846,14960730,14839080,14891650
59000,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14807510,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14902600,14972340,15018846,14960730,14839080,14891650
59100,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14807510,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14902600,14972340,15018846,14960730,14839080,14891650
59200,14737534,14782764,14816346,14856254,14895454,14806700,14896166,14878628,14807510,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14884268,14972340,15018846,14960730,14836856,14891650
59300,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14878628,14807510,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14884268,14972340,15018846,14960730,14836856,14888944
59400,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14878628,14807510,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14884268,14972340,15018846,14960730,14836856,14888944
59500,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14878628,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14878038,14884268,14972340,15018846,14960730,14836856,14888944
59600,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14880568,14798192,14866476,14884268,14972340,15001670,14960730,14836856,14888944
59700,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14866476,14884268,14972340,15001670,14960730,14836856,14888944
59800,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14960730,14836856,14884150
59900,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14960730,14836856,14884150
60000,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14960730,14836856,14884150
60100,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14960730,14836856,14884150
60200,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14960730,14836856,14884150
60300,14737534,14782764,14816346,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14958220,14836856,14884150
60400,14737534,14782764,14805060,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14958220,14836856,14884150
60500,14737534,14782764,14805060,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14916346,14957474,14821680,14849120,14798192,14863726,14884268,14966542,15001670,14958220,14836856,14884150
60600,14737534,14782764,14805060,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14863726,14884268,14961632,15001670,14958220,14836856,14877464
60700,14737534,14782764,14805060,14844536,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14863726,14884268,14961632,15001670,14958220,14836856,14877464
60800,14737534,14782764,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14863726,14884268,14961632,14996156,14958220,14836856,14858620
60900,14737534,14782764,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14863726,14884268,14961632,14996156,14958220,14836856,14858620
61000,14737534,14782764,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14863726,14884268,14961632,14994898,14938504,14836856,14858620
61100,14737534,14782764,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14863726,14884268,14961632,14994898,14938504,14836856,14858620
61200,14737534,14782764,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14994898,14938504,14836856,14858620
61300,14737534,14782764,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14994898,14938504,14836856,14858620
61400,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14994898,14938504,14836856,14858620
61500,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14994898,14938504,14836856,14858620
61600,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14938504,14836856,14858620
61700,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14938504,14836856,14858620
61800,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14922800,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14938504,14836856,14858620
61900,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14921186,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14905288,14836856,14858620
62000,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14921186,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14905288,14836856,14858620
62100,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14921186,15011496,14912798,14872680,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14905288,14836856,14858620
62200,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14921186,15011496,14912798,14865734,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14905288,14836856,14858620
62300,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14921186,15011496,14910274,14865734,14896680,14957474,14821680,14849120,14798192,14854416,14884268,14961632,14943058,14905288,14836856,14858620
62400,14737534,14768978,14805060,14826880,14895454,14806700,14896166,14876702,14776698,14921186,15011496,14910274,14865734,14896680,14957474,14821680,14849120,14798192,14854416,14874076,14954750,14943058,14905288,14836856,14858620
62500,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,15011496,14910274,14865734,14896680,14957474,14821680,14849120,14798192,14854416,14874076,14954750,14943058,14905288,14836856,14858620
62600,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,15011496,14863328,14865734,14896680,14957474,14821680,14849120,14798192,14854416,14862924,14954750,14943058,14905288,14836856,14858620
62700,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,15011496,14863328,14865734,14896120,14957474,14821680,14849120,14798192,14854416,14862924,14954750,14943058,14903394,14836856,14858620
62800,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,15011496,14863328,14865734,14896120,14957474,14821680,14849120,14798192,14854416,14862924,14954750,14943058,14903394,14836856,14858620
62900,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,15011496,14863328,14865734,14896120,14957474,14821680,14849120,14798192,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63000,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,15011496,14863328,14865734,14896120,14957474,14821680,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63100,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,15011496,14863328,14865734,14896120,14955602,14821680,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63200,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,14997484,14863328,14865734,14877484,14955602,14821680,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63300,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,14997484,14863328,14865734,14877484,14955602,14821680,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63400,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,14997484,14863328,14865734,14877484,14955602,14821680,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63500,14737534,14768978,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,14997484,14863328,14865734,14877484,14955602,14821680,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63600,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,14997484,14863328,14865734,14877484,14955602,14821680,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63700,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14876702,14776698,14921186,14997484,14863328,14865734,14877484,14955602,14815148,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63800,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14815148,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
63900,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14815148,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
64000,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14815148,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
64100,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14815148,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
64200,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14815148,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
64300,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14796728,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
64400,14737534,14757446,14805060,14826880,14895454,14806700,14881030,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14796728,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14858620
64500,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14796728,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14840010
64600,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14796728,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14840010
64700,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14796728,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14840010
64800,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14877484,14955602,14796728,14849120,14785726,14854416,14862924,14954750,14943058,14903394,14836856,14840010
64900,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14867830,14955602,14796728,14849120,14785726,14854416,14862924,14954750,14938048,14903394,14836856,14831302
65000,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14867830,14955602,14796728,14808788,14785726,14854416,14862924,14954750,14938048,14903394,14836856,14831302
65100,14737534,14757446,14805060,14826880,14895454,14806700,14879682,14855814,14776698,14917490,14997484,14863328,14865734,14867830,14955602,14796728,14808788,14785726,14854416,14862924,14954750,14938048,14903394,14836856,14831302
