FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
51800,2036390,2019972,2032810,2044680,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
51900,2036390,2019972,2032810,2044680,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52000,2036390,2019972,2032810,2044680,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52100,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52200,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52300,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52400,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52500,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52600,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52700,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52800,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
52900,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53000,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53100,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53200,2036390,2019972,2032810,2039794,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53300,2036390,2019972,2032810,2032606,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53400,2036390,2019972,2032810,2032606,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53500,2036390,2019972,2032810,2032606,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53600,2036390,2019972,2032810,2032606,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2053548,2029712,2054636,2027706,2050734,2019700,2053062
53700,2036390,2019972,2032810,2032606,1997100,2049858,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2050734,2019700,2053062
53800,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2050734,2019700,2053062
53900,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2050734,2019700,2053062
54000,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2050734,2019700,2053062
54100,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2050734,2019700,2053062
54200,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
54300,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
54400,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
54500,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
54600,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
54700,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
54800,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
54900,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55000,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55100,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55200,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55300,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55400,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55500,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55600,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55700,2036390,2019972,2032810,2032606,1997100,2036474,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
55900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
56000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2005140,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
56100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
56200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
56300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
56400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2048068,2019700,2053062
56500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
56600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
56700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
56800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
56900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2039636,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2037978,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
57900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2037978,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2037978,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2037978,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2027706,2045794,2019700,2053062
58800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
58900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2054636,2024876,2045794,2019700,2053062
59800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
59900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2033182,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
60900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,2002984,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2054866,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
61900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
62000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
62100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2019700,2053062
62200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
62300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
62400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
62500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
62600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
62700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
62800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
62900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63200,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63300,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63400,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63500,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63600,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63700,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63800,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
63900,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64000,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64100,2036390,2019972,2032810,2032606,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64200,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64300,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64400,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64500,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64600,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64700,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64800,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
64900,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
65000,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
65100,2036390,2019972,2032810,2028066,1997100,2029098,2037378,2013050,2042936,1999602,2046208,2043458,2047270,1999596,2032902,2042998,2038748,2053284,2035202,2029712,2046650,2024876,2045794,2015122,2053062
