FE,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25
13400,7889356,7977682,7919672,7940098,7986964,7986476,7901258,7945370,7974972,7866358,7913416,7926090,7968426,7939196,7906978,7972020,7938810,7924850,7995440,7984920,7931836,7981318,7964988,7936854,7951070
13500,7889356,7977682,7919672,7940098,7986964,7986476,7901258,7945370,7974972,7866358,7913416,7926090,7968426,7939196,7903248,7972020,7938810,7924850,7995440,7984920,7925604,7981318,7964988,7933932,7951070
13600,7884044,7977682,7919672,7940098,7986964,7986476,7901258,7945370,7974972,7866358,7913416,7926090,7968426,7939196,7903248,7972020,7936706,7924850,7995440,7984920,7925604,7978278,7964988,7933932,7951070
13700,7884044,7977682,7919672,7937468,7986964,7986476,7901258,7945370,7974972,7866358,7913416,7926090,7964678,7939196,7903248,7972020,7936706,7924850,7995440,7984920,7925604,7978278,7964988,7933932,7951070
13800,7884044,7977682,7919672,7924088,7986964,7986476,7901258,7945370,7974972,7866358,7913416,7926090,7964678,7939196,7903248,7972020,7936706,7924850,7995440,7981808,7925604,7978278,7964988,7933932,7951070
13900,7881740,7977682,7919672,7924088,7986818,7986476,7901258,7945370,7974972,7866358,7913416,7926090,7964678,7939196,7903248,7972020,7936706,7924850,7995440,7981808,7925604,7978278,7964988,7933932,7949088
14000,7881740,7977682,7919672,7924088,7986818,7986476,7901258,7945370,7974972,7866358,7913416,7926090,7964678,7939196,7903248,7972020,7936706,7924850,7995440,7981808,7925604,7978278,7964988,7933932,7949088
14100,7872098,7977682,7919672,7924088,7986818,7986476,7901258,7945370,7974972,7866358,7908062,7926090,7964678,7939196,7902362,7972020,7936706,7924850,7995440,7981808,7925604,7978278,7964988,7933932,7949088
14200,7872098,7977682,7919672,7924088,7986818,7986476,7901258,7945370,7974972,7866358,7908062,7926090,7964678,7939196,7902362,7972020,7933078,7924850,7995440,7973408,7925604,7975154,7964988,7933932,7949088
14300,7872098,7938870,7903702,7907728,7951954,7980734,7882750,7938868,7947264,7860536,7881490,7907864,7927418,7915646,7894564,7945844,7919794,7909122,7971314,7940210,7902044,7961184,7929602,7917818,7924718
14400,7855148,7938870,7903702,7907728,7951954,7976244,7876206,7938868,7947264,7836638,7881490,7907490,7927418,7915646,7877626,7945844,7897366,7896696,7971314,7940210,7902044,7961184,7928720,7917818,7924718
14500,7855148,7938870,7890032,7907728,7951954,7944420,7876206,7928932,7945888,7836638,7881490,7907490,7927418,7915646,7877626,7944922,7897366,7896696,7971314,7935660,7894548,7961184,7928720,7900496,7924718
14600,7841316,7938870,7890032,7907728,7951954,7944420,7875944,7928932,7945888,7836638,7877512,7901686,7927418,7915646,7877626,7944922,7897366,7896696,7971314,7935660,7894548,7961184,7928720,7900496,7924718
14700,7841316,7938870,7890032,7907728,7951954,7944420,7875944,7928932,7945888,7836638,7877512,7901686,7927418,7915646,7871682,7929328,7897366,7896696,7971314,7935660,7894548,7961184,7928720,7900496,7924718
14800,7841316,7938870,7890032,7905796,7951954,7944420,7875944,7928932,7945888,7836638,7877512,7901686,7927418,7915646,7871682,7929328,7897366,7896696,7971314,7935660,7894548,7961184,7928720,7900496,7915748
14900,7841316,7938870,7880836,7899630,7945564,7944420,7875944,7928932,7945888,7836638,7875384,7901686,7927418,7915646,7871682,7929328,7897366,7896696,7971314,7935660,7894548,7949526,7928720,7898720,7912578
15000,7841316,7938870,7880836,7899630,7945564,7944420,7875944,7916202,7943406,7836638,7875384,7901686,7927418,7915646,7871682,7929328,7897366,7896696,7971314,7935660,7894548,7949526,7928720,7898720,7912578
15100,7841316,7938870,7880836,7899630,7945564,7944420,7875944,7916202,7943406,7836638,7875384,7901686,7927418,7912510,7871682,7929328,7897366,7896696,7971314,7935660,7894548,7949526,7928720,7896688,7912578
15200,7841316,7938870,7880836,7899630,7945564,7944420,7875944,7916202,7943406,7836638,7875384,7901686,7927418,7905912,7871682,7929328,7897366,7896696,7963478,7935660,7894548,7949526,7928346,7896688,7912578
15300,7839454,7938870,7880836,7899630,7945564,7944420,7875944,7916202,7943406,7836638,7871486,7901686,7927418,7905912,7870730,7929328,7897366,7896696,7963478,7935660,7894548,7946666,7928346,7896688,7912578
15400,7839454,7938870,7880836,7899630,7945564,7944420,7866690,7916202,7943406,7836638,7871486,7901686,7927418,7905912,7870730,7929328,7897366,7896696,7963478,7935660,7894548,7946666,7928346,7896688,7912578
15500,7839454,7938870,7880836,7891884,7945564,7944420,7866690,7916202,7943406,7836638,7871486,7900136,7927418,7905912,7870730,7929328,7897366,7896696,7963478,7935660,7894548,7946666,7928346,7896688,7912578
15600,7839454,7938870,7880836,7891884,7945564,7944420,7866690,7916202,7943406,7836638,7871486,7900136,7927418,7905912,7870730,7929328,7897366,7896696,7963478,7932896,7894548,7946666,7928346,7896688,7912578
15700,7839454,7938870,7880836,7891884,7945564,7944420,7866690,7916202,7943406,7836638,7871486,7875848,7927418,7905912,7870730,7929328,7897366,7896696,7963478,7932896,7888084,7946666,7928346,7896688,7912578
15800,7839454,7938870,7880836,7891884,7945564,7944420,7866690,7916202,7943406,7836638,7871486,7875848,7927418,7905912,7870730,7929328,7897366,7896696,7963478,7932896,7888084,7946666,7928346,7896688,7912578
15900,7839454,7938870,7880836,7891884,7945564,7944420,7866690,7916202,7943406,7836638,7871486,7875848,7927418,7905912,7870730,7929328,7897366,7896696,7963478,7932896,7888084,7946666,7928346,7896688,7912578
16000,7837324,7938870,7880836,7891884,7938840,7936452,7866690,7916202,7943406,7831302,7863674,7875848,7914098,7903112,7870730,7925896,7894964,7881028,7951736,7921794,7865016,7946666,7910752,7888168,7911610
16100,7837324,7919512,7870068,7885486,7910732,7936452,7860124,7906036,7918344,7823764,7862116,7854956,7900856,7885718,7852842,7900968,7886342,7881028,7938686,7902272,7865016,7935216,7910752,7877104,7898880
16200,7819966,7919512,7867464,7885486,7910732,7930444,7853884,7906036,7918344,7814082,7862116,7854956,7900856,7885718,7843558,7900968,7886342,7881028,7938686,7902272,7865016,7935216,7904958,7877104,7898880
16300,7805926,7919512,7867464,7885486,7910732,7930444,7853884,7883488,7914322,7814082,7851550,7854956,7900856,7885718,7843558,7899530,7886342,7880714,7938686,7895228,7858120,7935216,7904958,7877104,7893144
16400,7805926,7919024,7863262,7885486,7910732,7922202,7853884,7883488,7914322,7814082,7850008,7853940,7900856,7885718,7843558,7899530,7886342,7880714,7938686,7895228,7858120,7935216,7904958,7877104,7893144
16500,7805926,7917712,7863262,7885486,7910732,7922092,7851050,7883488,7914322,7814082,7850008,7853940,7900856,7885718,7843558,7899530,7878686,7880714,7938686,7895228,7858120,7935216,7904958,7877104,7887476
16600,7805926,7917712,7863262,7866984,7910732,7922092,7851050,7883488,7914322,7814082,7850008,7853732,7900856,7885718,7843558,7899530,7878686,7871158,7938686,7895228,7858120,7935216,7904958,7877104,7887476
16700,7805926,7917712,7863262,7866984,7910732,7916694,7839576,7883488,7914322,7814082,7838748,7853732,7900856,7885718,7843558,7899530,7878686,7871158,7938686,7895228,7858120,7926452,7904958,7863412,7887476
16800,7805926,7917712,7863262,7866984,7910732,7916694,7839576,7883488,7914322,7814082,7838748,7853732,7900856,7885718,7843558,7899530,7878686,7871158,7938686,7895228,7858120,7926452,7904958,7863412,7887476
16900,7805926,7917712,7856938,7866984,7910732,7901056,7839576,7883488,7914322,7814082,7838748,7853732,7900856,7880794,7843558,7899530,7878686,7871158,7938686,7895228,7858120,7926452,7904958,7863412,7887476
17000,7805926,7913790,7856938,7866984,7910732,7901056,7839576,7883488,7914322,7814082,7838748,7853732,7898898,7880794,7843558,7899530,7874394,7871158,7937452,7895228,7858120,7924500,7904958,7863412,7887476
17100,7796496,7913790,7856938,7866728,7910732,7901056,7839576,7883488,7914322,7814082,7838748,7853732,7898898,7880794,7843558,7899530,7874394,7871158,7937452,7895228,7858120,7924500,7904958,7863412,7887476
17200,7796496,7913790,7856938,7866728,7910732,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7880794,7843126,7899530,7874394,7871158,7937452,7895228,7858120,7922418,7904958,7863412,7887476
17300,7796496,7913790,7856938,7866728,7910732,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7871158,7937452,7895228,7858120,7922418,7900454,7863412,7887476
17400,7796496,7913790,7856938,7866728,7910732,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7871158,7937452,7895228,7858120,7922418,7898930,7863412,7887476
17500,7796496,7913790,7856938,7866728,7910732,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7936266,7895228,7858120,7921338,7898930,7863412,7887476
17600,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7858120,7921338,7898930,7863412,7887476
17700,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7898930,7863412,7887476
17800,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
17900,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18000,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18100,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18200,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18300,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7883488,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18400,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7914322,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18500,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18600,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18700,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18800,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
18900,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19000,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19100,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19200,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19300,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19400,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19500,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19600,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19700,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19800,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
19900,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
20000,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7856464,7921338,7896590,7863412,7887476
20100,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20200,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20300,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20400,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20500,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20600,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20700,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20800,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
20900,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21000,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21100,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21200,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21300,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21400,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21500,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21600,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21700,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21800,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7895228,7855694,7921338,7896590,7863412,7887476
21900,7796496,7913790,7856938,7866728,7907656,7901056,7839576,7857682,7883550,7814082,7838748,7849738,7898898,7873498,7843126,7899530,7874394,7868772,7935238,7894228,7855694,7921338,7896590,7863412,7887476
